Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 26 May 1997 (W22),Sporting CP (32),0-0,?,CF Estrela da Amadora (32)
?,(Fri) 30 May 1997 (W22),SL Benfica (33),0-2,?,Vitória de Guimarães (33)
?,(Sat) 31 May 1997 (W22),SC Braga (33),2-1,?,FC Porto (33)
?,(Sun) 1 Jun 1997 (W22),Desportivo de Chaves (33),1-1,?,SC Farense (33)
?,(Sun) 1 Jun 1997 (W22),CF Estrela da Amadora (33),2-5,?,Boavista FC (33)
?,(Sun) 1 Jun 1997 (W22),Gil Vicente FC (33),1-0,?,Leça FC (33)
?,(Sun) 1 Jun 1997 (W22),União de Leiria (33),1-0,?,Rio Ave FC (33)
?,(Sun) 1 Jun 1997 (W22),SC Salgueiros (33),5-0,?,Sporting de Espinho (33)
?,(Sun) 1 Jun 1997 (W22),Vitória de Setúbal (33),0-0,?,CS Marítimo (33)
?,(Sun) 1 Jun 1997 (W22),Sporting CP (33),3-1,?,Os Belenenses (33)
?,(Sun) 15 Jun 1997 (W24),Os Belenenses (34),1-0,?,SL Benfica (34)
?,(Sun) 15 Jun 1997 (W24),Boavista FC (34),2-1,?,Sporting CP (34)
?,(Sun) 15 Jun 1997 (W24),Sporting de Espinho (34),2-1,?,CF Estrela da Amadora (34)
?,(Sun) 15 Jun 1997 (W24),SC Farense (34),1-1,?,SC Salgueiros (34)
?,(Sun) 15 Jun 1997 (W24),Vitória de Guimarães (34),0-0,?,SC Braga (34)
?,(Sun) 15 Jun 1997 (W24),Leça FC (34),0-2,?,Vitória de Setúbal (34)
?,(Sun) 15 Jun 1997 (W24),CS Marítimo (34),2-0,?,União de Leiria (34)
?,(Sun) 15 Jun 1997 (W24),FC Porto (34),3-0,?,Gil Vicente FC (34)
?,(Sun) 15 Jun 1997 (W24),Rio Ave FC (34),0-0,?,Desportivo de Chaves (34)
