Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 27 Apr 2018 (W17),Vitória de Guimarães (32),1-0,0-0,Moreirense FC (32)
?,(Sat) 28 Apr 2018 (W17),SL Benfica (32),2-3,1-2,CD Tondela (32)
?,(Sat) 28 Apr 2018 (W17),Portimonense SC (32),1-2,1-1,Sporting CP (32)
?,(Sat) 28 Apr 2018 (W17),Vitória de Setúbal (32),0-2,0-0,CD Feirense (32)
?,(Sun) 29 Apr 2018 (W17),Os Belenenses (32),0-1,0-0,SC Braga (32)
?,(Sun) 29 Apr 2018 (W17),Boavista FC (32),1-0,0-0,FC Paços de Ferreira (32)
?,(Sun) 29 Apr 2018 (W17),CS Marítimo (32),0-1,0-0,FC Porto (32)
?,(Sun) 29 Apr 2018 (W17),Rio Ave FC (32),2-1,0-0,GD Chaves (32)
?,(Mon) 30 Apr 2018 (W18),CD Aves (32),1-0,0-0,Estoril Praia (32)
?,(Fri) 4 May 2018 (W18),SC Braga (33),1-1,0-1,Boavista FC (33)
?,(Sat) 5 May 2018 (W18),Os Belenenses (33),3-2,1-2,Portimonense SC (33)
?,(Sat) 5 May 2018 (W18),Sporting CP (33),0-0,0-0,SL Benfica (33)
?,(Sat) 5 May 2018 (W18),CD Tondela (33),1-4,1-2,Vitória de Guimarães (33)
?,(Sun) 6 May 2018 (W18),GD Chaves (33),4-1,2-1,CS Marítimo (33)
?,(Sun) 6 May 2018 (W18),Estoril Praia (33),2-1,1-0,Vitória de Setúbal (33)
?,(Sun) 6 May 2018 (W18),Moreirense FC (33),0-3,0-1,CD Aves (33)
?,(Sun) 6 May 2018 (W18),FC Porto (33),2-1,1-0,CD Feirense (33)
?,(Mon) 7 May 2018 (W19),FC Paços de Ferreira (33),0-0,0-0,Rio Ave FC (33)
?,(Fri) 11 May 2018 (W19),CD Aves (34),2-3,2-1,GD Chaves (34)
?,(Sat) 12 May 2018 (W19),Boavista FC (34),1-0,1-0,Os Belenenses (34)
?,(Sat) 12 May 2018 (W19),Vitória de Guimarães (34),0-1,0-0,FC Porto (34)
?,(Sun) 13 May 2018 (W19),SL Benfica (34),1-0,0-0,Moreirense FC (34)
?,(Sun) 13 May 2018 (W19),CD Feirense (34),0-0,0-0,Estoril Praia (34)
?,(Sun) 13 May 2018 (W19),CS Marítimo (34),2-1,1-1,Sporting CP (34)
?,(Sun) 13 May 2018 (W19),Portimonense SC (34),3-1,1-0,FC Paços de Ferreira (34)
?,(Sun) 13 May 2018 (W19),Rio Ave FC (34),1-0,1-0,SC Braga (34)
?,(Sun) 13 May 2018 (W19),Vitória de Setúbal (34),1-0,1-0,CD Tondela (34)
