Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 30 Apr 2017 (W17),CD Feirense (31),2-1,2-1,CS Marítimo (31)
?,(Sun) 30 Apr 2017 (W17),SC Braga (31),2-3,1-0,Sporting CP (31)
?,(Fri) 5 May 2017 (W18),Moreirense FC (32),2-1,0-1,SC Braga (32)
?,(Sat) 6 May 2017 (W18),Boavista FC (32),2-2,2-2,CD Nacional Madeira (32)
?,(Sat) 6 May 2017 (W18),CS Marítimo (32),1-1,0-1,FC Porto (32)
?,(Sat) 6 May 2017 (W18),FC Paços de Ferreira (32),0-1,0-0,CD Feirense (32)
?,(Sun) 7 May 2017 (W18),Vitória de Guimarães (32),1-0,0-0,FC Arouca (32)
?,(Sun) 7 May 2017 (W18),Rio Ave FC (32),0-1,0-0,SL Benfica (32)
?,(Sun) 7 May 2017 (W18),Sporting CP (32),1-3,0-0,Os Belenenses (32)
?,(Sun) 7 May 2017 (W18),CD Tondela (32),2-1,2-0,Vitória de Setúbal (32)
?,(Mon) 8 May 2017 (W19),Estoril Praia (32),2-1,0-1,GD Chaves (32)
?,(Fri) 12 May 2017 (W19),Os Belenenses (33),1-1,1-0,Moreirense FC (33)
?,(Sat) 13 May 2017 (W19),FC Arouca (33),1-2,1-1,CD Tondela (33)
?,(Sat) 13 May 2017 (W19),SL Benfica (33),5-0,4-0,Vitória de Guimarães (33)
?,(Sat) 13 May 2017 (W19),CD Feirense (33),2-1,1-1,Sporting CP (33)
?,(Sun) 14 May 2017 (W19),GD Chaves (33),2-2,1-0,Rio Ave FC (33)
?,(Sun) 14 May 2017 (W19),CS Marítimo (33),1-1,0-0,Estoril Praia (33)
?,(Sun) 14 May 2017 (W19),FC Porto (33),4-1,2-1,FC Paços de Ferreira (33)
?,(Sun) 14 May 2017 (W19),SC Braga (33),4-0,3-0,CD Nacional Madeira (33)
?,(Mon) 15 May 2017 (W20),Vitória de Setúbal (33),0-1,0-1,Boavista FC (33)
?,(Sat) 20 May 2017 (W20),Boavista FC (34),2-2,1-0,SL Benfica (34)
?,(Sat) 20 May 2017 (W20),Vitória de Guimarães (34),0-1,0-0,CD Feirense (34)
?,(Sat) 20 May 2017 (W20),CD Nacional Madeira (34),1-2,0-0,Vitória de Setúbal (34)
?,(Sat) 20 May 2017 (W20),FC Paços de Ferreira (34),0-0,0-0,CS Marítimo (34)
?,(Sat) 20 May 2017 (W20),Rio Ave FC (34),2-0,1-0,Os Belenenses (34)
?,(Sun) 21 May 2017 (W20),Estoril Praia (34),4-2,3-2,FC Arouca (34)
?,(Sun) 21 May 2017 (W20),Moreirense FC (34),3-1,2-0,FC Porto (34)
?,(Sun) 21 May 2017 (W20),Sporting CP (34),4-1,3-0,GD Chaves (34)
?,(Sun) 21 May 2017 (W20),CD Tondela (34),2-0,1-0,SC Braga (34)
