Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 1 May 2016 (17),Arouca (32),3-0,2-0,Nacional (32)
?,(Sun) 1 May 2016 (17),Estoril Praia (32),2-1,0-1,CS Marítimo (32)
?,(Sun) 1 May 2016 (17),Moreirense FC (32),1-1,1-1,Boavista FC (32)
?,(Sun) 1 May 2016 (17),Uniao Madeira (32),3-1,1-0,Academica (32)
?,(Fri) 6 May 2016 (18),FC Paços de Ferreira (33),1-4,1-1,CD Tondela (33)
?,(Sat) 7 May 2016 (18),Academica (33),0-0,0-0,SC Braga (33)
?,(Sat) 7 May 2016 (18),Rio Ave FC (33),1-3,1-1,FC Porto (33)
?,(Sat) 7 May 2016 (18),Sporting Clube de Portugal (33),5-0,2-0,Vitória de Setúbal (33)
?,(Sun) 8 May 2016 (18),Boavista FC (33),1-0,1-0,Uniao Madeira (33)
?,(Sun) 8 May 2016 (18),Vitória de Guimarães (33),4-1,1-1,Moreirense FC (33)
?,(Sun) 8 May 2016 (18),CS Marítimo (33),0-2,0-0,SL Benfica (33)
?,(Sun) 8 May 2016 (18),Nacional (33),2-2,1-0,Os Belenenses (33)
?,(Mon) 9 May 2016 (19),Estoril Praia (33),1-1,0-1,Arouca (33)
?,(Sat) 14 May 2016 (19),Arouca (34),2-2,0-2,Vitória de Guimarães (34)
?,(Sat) 14 May 2016 (19),Os Belenenses (34),2-1,2-1,Estoril Praia (34)
?,(Sat) 14 May 2016 (19),FC Porto (34),4-0,1-0,Boavista FC (34)
?,(Sat) 14 May 2016 (19),Vitória de Setúbal (34),0-0,0-0,FC Paços de Ferreira (34)
?,(Sat) 14 May 2016 (19),CD Tondela (34),2-0,1-0,Academica (34)
?,(Sat) 14 May 2016 (19),Uniao Madeira (34),1-2,1-0,Rio Ave FC (34)
?,(Sun) 15 May 2016 (19),SL Benfica (34),4-1,2-0,Nacional (34)
?,(Sun) 15 May 2016 (19),Moreirense FC (34),2-1,1-0,CS Marítimo (34)
?,(Sun) 15 May 2016 (19),SC Braga (34),0-4,0-2,Sporting Clube de Portugal (34)
