Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 May 1996 (W18),Os Belenenses (33),5-0,?,Leça FC (33)
?,(Sun) 5 May 1996 (W18),CF Estrela da Amadora (33),1-1,?,FC Porto (33)
?,(Sun) 5 May 1996 (W18),Gil Vicente FC (33),2-0,?,FC Felgueiras (33)
?,(Sun) 5 May 1996 (W18),Vitória de Guimarães (33),1-3,?,Boavista FC (33)
?,(Sun) 5 May 1996 (W18),União de Leiria (33),0-2,?,SL Benfica (33)
?,(Sun) 5 May 1996 (W18),CS Marítimo (33),0-0,?,SC Farense (33)
?,(Sun) 5 May 1996 (W18),SC Salgueiros (33),0-2,?,SC Campomaiorense (33)
?,(Sun) 5 May 1996 (W18),Sporting CP (33),4-1,?,Desportivo de Chaves (33)
?,(Sun) 5 May 1996 (W18),FC Tirsense (33),2-0,?,SC Braga (33)
?,(Sun) 12 May 1996 (W19),SL Benfica (34),5-1,?,CS Marítimo (34)
?,(Sun) 12 May 1996 (W19),Boavista FC (34),1-1,?,CF Estrela da Amadora (34)
?,(Sun) 12 May 1996 (W19),SC Campomaiorense (34),3-1,?,FC Tirsense (34)
?,(Sun) 12 May 1996 (W19),Desportivo de Chaves (34),1-0,?,Gil Vicente FC (34)
?,(Sun) 12 May 1996 (W19),SC Farense (34),4-1,?,SC Salgueiros (34)
?,(Sun) 12 May 1996 (W19),FC Felgueiras (34),3-0,?,União de Leiria (34)
?,(Sun) 12 May 1996 (W19),Leça FC (34),1-1,?,Sporting CP (34)
?,(Sun) 12 May 1996 (W19),FC Porto (34),1-0,?,Os Belenenses (34)
?,(Sun) 12 May 1996 (W19),SC Braga (34),4-0,?,Vitória de Guimarães (34)
