Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 3 May 2019 (W18),Moreirense FC (32),1-2,1-1,Rio Ave FC (32)
?,(Sat) 4 May 2019 (W18),SL Benfica (32),5-1,0-0,Portimonense SC (32)
?,(Sat) 4 May 2019 (W18),CD Feirense (32),4-4,2-1,GD Chaves (32)
?,(Sat) 4 May 2019 (W18),CS Marítimo (32),1-0,0-0,SC Braga (32)
?,(Sat) 4 May 2019 (W18),FC Porto (32),4-0,2-0,CD Aves (32)
?,(Sun) 5 May 2019 (W18),Os Belenenses (32),1-8,0-2,Sporting CP (32)
?,(Sun) 5 May 2019 (W18),Vitória de Guimarães (32),2-2,1-0,CD Nacional Madeira (32)
?,(Sun) 5 May 2019 (W18),CD Tondela (32),1-3,0-1,CD Santa Clara (32)
?,(Mon) 6 May 2019 (W19),Vitória de Setúbal (32),0-3,0-0,Boavista FC (32)
?,(Fri) 10 May 2019 (W19),CD Aves (33),0-1,0-0,Moreirense FC (33)
?,(Sat) 11 May 2019 (W19),Boavista FC (33),4-2,3-2,SC Braga (33)
?,(Sat) 11 May 2019 (W19),Portimonense SC (33),3-2,1-2,CS Marítimo (33)
?,(Sat) 11 May 2019 (W19),CD Santa Clara (33),4-4,2-3,CD Feirense (33)
?,(Sat) 11 May 2019 (W19),Sporting CP (33),1-1,1-0,CD Tondela (33)
?,(Sun) 12 May 2019 (W19),GD Chaves (33),1-2,0-2,Vitória de Setúbal (33)
?,(Sun) 12 May 2019 (W19),Vitória de Guimarães (33),5-1,0-0,Os Belenenses (33)
?,(Sun) 12 May 2019 (W19),CD Nacional Madeira (33),0-4,0-2,FC Porto (33)
?,(Sun) 12 May 2019 (W19),Rio Ave FC (33),2-3,0-2,SL Benfica (33)
?,(Thu) 16 May 2019 (W20),Os Belenenses (34),3-0,1-0,CD Nacional Madeira (34)
?,(Fri) 17 May 2019 (W20),SC Braga (34),2-0,1-0,Portimonense SC (34)
?,(Sat) 18 May 2019 (W20),SL Benfica (34),4-1,3-0,CD Santa Clara (34)
?,(Sat) 18 May 2019 (W20),CD Feirense (34),2-1,0-1,CD Aves (34)
?,(Sat) 18 May 2019 (W20),CS Marítimo (34),0-1,0-1,Boavista FC (34)
?,(Sat) 18 May 2019 (W20),FC Porto (34),2-1,0-0,Sporting CP (34)
?,(Sat) 18 May 2019 (W20),Vitória de Setúbal (34),1-3,0-0,Rio Ave FC (34)
?,(Sun) 19 May 2019 (W20),Moreirense FC (34),1-3,1-1,Vitória de Guimarães (34)
?,(Sun) 19 May 2019 (W20),CD Tondela (34),5-2,4-2,GD Chaves (34)
