Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 May 2003 (W19),Moreirense FC (31),1-2,0-1,Vitória de Guimarães (31)
?,(Sun) 11 May 2003 (W19),Gil Vicente FC (31),0-1,0-1,CS Marítimo (31)
?,(Sun) 11 May 2003 (W19),FC Paços de Ferreira (31),1-0,0-0,FC Porto (31)
?,(Sun) 11 May 2003 (W19),CD Santa Clara (31),0-0,0-0,Académica de Coimbra (31)
?,(Sun) 11 May 2003 (W19),SC Braga (31),4-1,3-0,CD Nacional Madeira (31)
?,(Sun) 11 May 2003 (W19),Varzim SC (31),3-2,1-0,Vitória de Setúbal (31)
?,(Mon) 12 May 2003 (W20),Sporting CP (31),1-1,0-1,União de Leiria (31)
?,(Fri) 16 May 2003 (W20),CS Marítimo (32),1-0,0-0,Vitória de Guimarães (32)
?,(Sat) 17 May 2003 (W20),União de Leiria (32),1-4,0-2,Os Belenenses (32)
?,(Sat) 17 May 2003 (W20),CD Nacional Madeira (32),1-1,0-0,Sporting CP (32)
?,(Sat) 17 May 2003 (W20),FC Porto (32),3-2,3-0,Varzim SC (32)
?,(Sun) 18 May 2003 (W20),Académica de Coimbra (32),2-2,2-2,FC Paços de Ferreira (32)
?,(Sun) 18 May 2003 (W20),SC Beira-Mar (32),5-0,3-0,Gil Vicente FC (32)
?,(Sun) 18 May 2003 (W20),SL Benfica (32),1-1,1-1,Boavista FC (32)
?,(Sun) 18 May 2003 (W20),CD Santa Clara (32),2-0,1-0,Moreirense FC (32)
?,(Mon) 19 May 2003 (W21),Vitória de Setúbal (32),2-2,2-0,SC Braga (32)
?,(Fri) 23 May 2003 (W21),Vitória de Guimarães (33),0-2,0-2,SC Beira-Mar (33)
?,(Sat) 24 May 2003 (W21),Sporting CP (33),3-4,2-3,Vitória de Setúbal (33)
?,(Sun) 25 May 2003 (W21),Os Belenenses (33),0-0,0-0,CD Nacional Madeira (33)
?,(Sun) 25 May 2003 (W21),Gil Vicente FC (33),0-2,0-1,SL Benfica (33)
?,(Sun) 25 May 2003 (W21),CS Marítimo (33),3-1,0-1,Moreirense FC (33)
?,(Sun) 25 May 2003 (W21),FC Paços de Ferreira (33),3-1,0-0,CD Santa Clara (33)
?,(Sun) 25 May 2003 (W21),SC Braga (33),1-1,1-0,FC Porto (33)
?,(Sun) 25 May 2003 (W21),Varzim SC (33),0-3,0-2,Académica de Coimbra (33)
?,(Mon) 26 May 2003 (W22),Boavista FC (33),0-1,0-0,União de Leiria (33)
?,(Sun) 1 Jun 2003 (W22),Académica de Coimbra (34),1-0,1-0,SC Braga (34)
?,(Sun) 1 Jun 2003 (W22),SC Beira-Mar (34),1-0,0-0,CS Marítimo (34)
?,(Sun) 1 Jun 2003 (W22),SL Benfica (34),4-0,3-0,Vitória de Guimarães (34)
?,(Sun) 1 Jun 2003 (W22),União de Leiria (34),4-2,3-0,Gil Vicente FC (34)
?,(Sun) 1 Jun 2003 (W22),Moreirense FC (34),2-0,0-0,FC Paços de Ferreira (34)
?,(Sun) 1 Jun 2003 (W22),CD Nacional Madeira (34),0-1,0-0,Boavista FC (34)
?,(Sun) 1 Jun 2003 (W22),FC Porto (34),2-0,1-0,Sporting CP (34)
?,(Sun) 1 Jun 2003 (W22),CD Santa Clara (34),2-2,1-0,Varzim SC (34)
?,(Sun) 1 Jun 2003 (W22),Vitória de Setúbal (34),1-1,1-0,Os Belenenses (34)
