Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 3 May 1998 (W18),SC Braga (32),3-2,?,Académica de Coimbra (32)
?,(Sun) 3 May 1998 (W18),Sporting CP (32),2-2,?,Rio Ave FC (32)
?,(Fri) 8 May 1998 (W19),Sporting CP (33),1-0,?,Os Belenenses (33)
?,(Sun) 10 May 1998 (W19),Académica de Coimbra (33),1-0,?,SC Farense (33)
?,(Sun) 10 May 1998 (W19),SC Campomaiorense (33),2-3,?,Vitória de Guimarães (33)
?,(Sun) 10 May 1998 (W19),Leça FC (33),0-3,?,Boavista FC (33)
?,(Sun) 10 May 1998 (W19),FC Porto (33),7-2,?,SC Salgueiros (33)
?,(Sun) 10 May 1998 (W19),Rio Ave FC (33),0-4,?,SC Braga (33)
?,(Sun) 10 May 1998 (W19),Vitória de Setúbal (33),1-2,?,Desportivo de Chaves (33)
?,(Sun) 10 May 1998 (W19),Varzim SC (33),0-4,?,CS Marítimo (33)
?,(Mon) 11 May 1998 (W20),CF Estrela da Amadora (33),2-0,?,SL Benfica (33)
?,(Sun) 17 May 1998 (W20),Os Belenenses (34),1-0,?,Varzim SC (34)
?,(Sun) 17 May 1998 (W20),SL Benfica (34),7-1,?,Leça FC (34)
?,(Sun) 17 May 1998 (W20),Boavista FC (34),1-2,?,SC Campomaiorense (34)
?,(Sun) 17 May 1998 (W20),Desportivo de Chaves (34),0-0,?,Académica de Coimbra (34)
?,(Sun) 17 May 1998 (W20),SC Farense (34),1-0,?,Rio Ave FC (34)
?,(Sun) 17 May 1998 (W20),Vitória de Guimarães (34),2-1,?,Vitória de Setúbal (34)
?,(Sun) 17 May 1998 (W20),CS Marítimo (34),3-2,?,FC Porto (34)
?,(Sun) 17 May 1998 (W20),SC Salgueiros (34),2-1,?,CF Estrela da Amadora (34)
?,(Sun) 17 May 1998 (W20),SC Braga (34),2-0,?,Sporting CP (34)
