Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 May 1995 (W19),Vitória de Setúbal (32),0-0,?,SC Braga (32)
?,(Sun) 21 May 1995 (W20),SC Beira-Mar (33),1-1,?,Vitória de Setúbal (33)
?,(Sun) 21 May 1995 (W20),Os Belenenses (33),1-0,?,SC Farense (33)
?,(Sun) 21 May 1995 (W20),Boavista FC (33),1-1,?,Gil Vicente FC (33)
?,(Sun) 21 May 1995 (W20),CF Estrela da Amadora (33),1-1,?,Vitória de Guimarães (33)
?,(Sun) 21 May 1995 (W20),União da Madeira (33),2-2,?,CS Marítimo (33)
?,(Sun) 21 May 1995 (W20),SC Salgueiros (33),1-2,?,FC Porto (33)
?,(Sun) 21 May 1995 (W20),SC Braga (33),2-0,?,União de Leiria (33)
?,(Sun) 21 May 1995 (W20),Sporting CP (32),1-0,?,Desportivo de Chaves (33)
?,(Sun) 21 May 1995 (W20),FC Tirsense (33),1-3,?,SL Benfica (32)
?,(Sun) 28 May 1995 (W21),SL Benfica (33),1-1,?,SC Braga (34)
?,(Sun) 28 May 1995 (W21),Desportivo de Chaves (34),3-1,?,Boavista FC (34)
?,(Sun) 28 May 1995 (W21),SC Farense (34),2-0,?,CF Estrela da Amadora (34)
?,(Sun) 28 May 1995 (W21),Gil Vicente FC (34),0-0,?,SC Salgueiros (34)
?,(Sun) 28 May 1995 (W21),Vitória de Guimarães (34),2-2,?,Sporting CP (33)
?,(Sun) 28 May 1995 (W21),União de Leiria (34),3-1,?,SC Beira-Mar (34)
?,(Sun) 28 May 1995 (W21),CS Marítimo (34),3-0,?,Os Belenenses (34)
?,(Sun) 28 May 1995 (W21),FC Porto (34),4-0,?,FC Tirsense (34)
?,(Sun) 28 May 1995 (W21),Vitória de Setúbal (34),4-1,?,União da Madeira (34)
?,(Thu) 15 Jun 1995 (W24),SL Benfica (34),2-0,?,Sporting CP (34)
