Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Apr 2002 (15),Gil Vicente FC (32),0-0,0-0,União de Leiria (32)
?,(Sun) 21 Apr 2002 (15),FC Paços de Ferreira (32),1-0,1-0,Vitória de Setúbal (32)
?,(Sun) 21 Apr 2002 (15),CD Santa Clara (32),0-0,0-0,SC Beira-Mar (32)
?,(Sun) 21 Apr 2002 (15),SC Farense (32),2-1,1-1,FC Alverca (32)
?,(Sun) 21 Apr 2002 (15),Sporting CP (32),1-1,0-0,SL Benfica (32)
?,(Mon) 22 Apr 2002 (16),CS Marítimo (32),4-0,3-0,SC Salgueiros (32)
?,(Fri) 26 Apr 2002 (16),Os Belenenses (33),1-1,0-0,SC Braga (33)
?,(Sat) 27 Apr 2002 (16),FC Porto (33),5-3,1-2,CD Santa Clara (33)
?,(Sat) 27 Apr 2002 (16),Vitória de Setúbal (33),2-2,2-1,Sporting CP (33)
?,(Sun) 28 Apr 2002 (16),SC Beira-Mar (33),0-2,0-1,FC Paços de Ferreira (33)
?,(Sun) 28 Apr 2002 (16),Gil Vicente FC (33),3-2,2-0,SC Salgueiros (33)
?,(Sun) 28 Apr 2002 (16),SL Benfica (33),2-1,0-1,Boavista FC (33)
?,(Sun) 28 Apr 2002 (16),União de Leiria (33),4-1,2-1,SC Farense (33)
?,(Sun) 28 Apr 2002 (16),Varzim SC (33),0-1,0-1,CS Marítimo (33)
?,(Mon) 29 Apr 2002 (17),FC Alverca (33),3-2,1-1,Vitória de Guimarães (33)
?,(Sun) 5 May 2002 (17),Boavista FC (34),4-1,2-1,Vitória de Setúbal (34)
?,(Sun) 5 May 2002 (17),CS Marítimo (34),3-2,0-1,SL Benfica (34)
?,(Sun) 5 May 2002 (17),FC Paços de Ferreira (34),1-2,1-1,FC Porto (34)
?,(Sun) 5 May 2002 (17),SC Salgueiros (34),2-1,1-1,Varzim SC (34)
?,(Sun) 5 May 2002 (17),CD Santa Clara (34),2-3,2-0,Os Belenenses (34)
?,(Sun) 5 May 2002 (17),SC Braga (34),5-3,3-0,FC Alverca (34)
?,(Sun) 5 May 2002 (17),SC Farense (34),3-2,1-2,Gil Vicente FC (34)
?,(Sun) 5 May 2002 (17),Sporting CP (34),2-1,1-0,SC Beira-Mar (34)
?,(Sun) 5 May 2002 (17),Vitória de Guimarães (34),2-4,2-1,União de Leiria (34)
